530;0.19487813;0.47031057;0.13496087;0.19487813
531;0.9107742;-0.2658567;0.4181384;0.9107742
532;0.7551357;-0.4997397;0.055980895;0.7551357
533;0.33790246;0.4256581;0.13584636;0.33790246
534;0.6897925;-0.4646479;0.9520475;0.6897925
535;0.016168917;0.050708815;0.16818663;0.016168917
536;0.5989876;-0.29131353;0.8341576;0.5989876
537;0.35511073;0.3948642;0.336826;0.35511073
538;0.11583945;0.33262953;0.6175074;0.11583945
539;0.89148086;-0.3151136;0.22619809;0.89148086
540;0.76182985;-0.49861944;0.5507957;0.76182985
541;0.16577338;0.43160272;0.23542096;0.16577338
542;0.5865984;-0.25883;0.20040044;0.5865984
543;0.14389245;0.39293537;0.9079659;0.14389245
544;0.15747635;0.4178629;0.9880612;0.15747635
545;0.39391163;0.30914804;0.1938075;0.39391163
546;0.8168509;-0.456537;0.8180138;0.8168509
547;0.44903412;0.1573915;0.84223443;0.44903412
548;0.79217595;-0.48254633;0.6562811;0.79217595
549;0.81682354;-0.45657206;0.07642794;0.81682354
550;0.70749056;-0.4822709;0.7224663;0.70749056
551;0.89668995;-0.3022413;0.19704609;0.89668995
552;0.2640545;0.49805173;0.5598756;0.2640545
553;0.7036011;-0.47890222;0.3513605;0.7036011
554;0.8260464;-0.4440012;0.9029346;0.8260464
555;0.05069189;0.15657428;0.5681594;0.05069189
556;0.014943888;0.046878655;0.66925216;0.014943888
557;0.5699761;-0.21282168;0.23338489;0.5699761
558;0.98399866;-0.05018506;0.21780975;0.98399866
559;0.83713335;-0.4269208;0.5849954;0.83713335
560;0.6642111;-0.42910412;0.80900955;0.6642111
561;0.8372205;-0.42677823;0.7709888;0.8372205
562;0.8340935;-0.4318137;0.4614559;0.8340935
563;0.7245846;-0.49363834;0.95535904;0.7245846
564;0.92987883;-0.21323402;0.09502703;0.92987883
565;0.43177575;0.20782876;0.83905107;0.43177575
566;0.9687283;-0.09761201;0.7610661;0.9687283
567;0.7370684;-0.49835044;0.77991027;0.7370684
568;0.081397675;0.2447153;0.21104981;0.081397675
569;0.6623024;-0.42599535;0.22415227;0.6623024
570;0.024413262;0.07639611;0.5794763;0.024413262
571;0.10449457;0.30519733;0.76119745;0.10449457
572;0.5421256;-0.13080159;0.7390547;0.5421256
573;0.9352512;-0.1978495;0.023988206;0.9352512
574;0.55029726;-0.15539639;0.85826176;0.55029726
575;0.9018705;-0.2891184;0.066433415;0.9018705
576;0.46360782;0.11333573;0.13909145;0.46360782
577;0.16595563;0.4318915;0.70326024;0.16595563
578;0.33811235;0.42531177;0.4066911;0.33811235
579;0.122755244;0.34853178;0.9908925;0.122755244
580;0.8493142;-0.4057711;0.61085325;0.8493142
581;0.31339714;0.46085387;0.26723257;0.31339714
582;0.7485828;-0.49998018;0.11671146;0.7485828
583;0.56737393;-0.20539615;0.8137319;0.56737393
584;0.718967;-0.4905252;0.38562375;0.718967
585;0.9940862;-0.018574458;0.25489357;0.9940862
586;0.07994255;0.24071865;0.26835614;0.07994255
587;0.63012177;-0.36474606;0.73883224;0.63012177
588;0.9414634;-0.17977996;0.042969007;0.9414634
589;0.79367363;-0.4812927;0.094027415;0.79367363
590;0.73502815;-0.4977893;0.19277413;0.73502815
591;0.8802287;-0.34174946;0.4843592;0.8802287
592;0.33035216;0.4376193;0.51156867;0.33035216
593;0.40172824;0.2894829;0.28113282;0.40172824
594;0.6174762;-0.336451;0.03573065;0.6174762
595;0.34620672;0.41139755;0.43887395;0.34620672
596;0.23599319;0.49806494;0.37224722;0.23599319
597;0.810212;-0.46464264;0.83269393;0.810212
598;0.0904361;0.26906916;0.14439255;0.0904361
599;0.16856088;0.43595737;0.59448457;0.16856088
600;0.7471935;-0.49992228;0.7092615;0.7471935
601;0.738614;-0.49872103;0.34287098;0.738614
602;0.6960158;-0.47151175;0.009371491;0.6960158
603;0.7370741;-0.4983519;0.98798275;0.7370741
604;0.824382;-0.44638133;0.48448765;0.824382
605;0.08309717;0.2493572;0.89286447;0.08309717
606;0.6851054;-0.4590087;0.5049637;0.6851054
607;0.6732696;-0.44300905;0.40899584;0.6732696
608;0.90228516;-0.28805456;0.51056933;0.90228516
609;0.6068437;-0.3110096;0.51569307;0.6068437
610;0.849525;-0.40538386;0.1071032;0.849525
611;0.6501465;-0.4047788;0.4254175;0.6501465
612;0.44667947;0.16439533;0.89192885;0.44667947
613;0.40331778;0.2853969;0.220872;0.40331778
614;0.9741785;-0.08076525;0.1129625;0.9741785
615;0.008707491;0.027341744;0.45408043;0.008707491
616;0.7215298;-0.49202147;0.34654602;0.7215298
617;0.6178871;-0.3374047;0.27597022;0.6178871
618;0.26040348;0.49893218;0.054791447;0.26040348
619;0.730463;-0.49623758;0.6267642;0.730463
620;0.9940804;-0.018592607;0.5629014;0.9940804
621;0.96208864;-0.11797889;0.6317616;0.96208864
622;0.14645685;0.3978661;0.27517015;0.14645685
623;0.26815295;0.4967512;0.66936105;0.26815295
624;0.7062863;-0.48125857;0.98548055;0.7062863
625;0.18450175;0.4582534;0.7459045;0.18450175
626;0.75964624;-0.4990819;0.76205844;0.75964624
627;0.6248617;-0.35324606;0.20662697;0.6248617
628;0.29492274;0.4802145;0.8900019;0.29492274
629;0.116145685;0.3333472;0.24541177;0.116145685
630;0.6341434;-0.37327048;0.18915264;0.6341434
631;0.5762023;-0.23035412;0.1692956;0.5762023
632;0.0920114;0.27322716;0.44185024;0.0920114
633;0.6338281;-0.3726107;0.6625166;0.6338281
634;0.8482403;-0.4077331;0.10348999;0.8482403
635;0.70293313;-0.47829485;0.375054;0.70293313
636;0.84285116;-0.41729698;0.2057886;0.84285116
637;0.6235673;-0.3503564;0.19613923;0.6235673
638;0.12134086;0.34533212;0.16897531;0.12134086
639;0.5882225;-0.26318192;0.7868664;0.5882225
640;0.67870384;-0.45066476;0.056507535;0.67870384
641;0.3970202;0.30141416;0.5915367;0.3970202
642;0.1296073;0.3636387;0.5295445;0.1296073
643;0.7589864;-0.49920318;0.12347745;0.7589864
644;0.3691184;0.36637467;0.42156777;0.3691184
645;0.89230853;-0.31309053;0.3435561;0.89230853
646;0.35121644;0.40225047;0.29196158;0.35121644
647;0.94249576;-0.17674987;0.6372641;0.94249576
648;0.6086818;-0.3155102;0.9234986;0.6086818
649;0.8998461;-0.2942837;0.1701868;0.8998461
650;0.7201014;-0.49120322;0.2356026;0.7201014
651;0.031106839;0.09710401;0.09420808;0.031106839
652;0.06384074;0.19522631;0.12771021;0.06384074
653;0.40329748;0.28544927;0.5992539;0.40329748
654;0.8559843;-0.39317474;0.67090875;0.8559843
655;0.6123941;-0.32447097;0.25145122;0.6123941
656;0.6161018;-0.33324444;0.7139144;0.6161018
657;0.8320032;-0.43508697;0.5471767;0.8320032
658;0.19647545;0.4719903;0.54756624;0.19647545
659;0.67895544;-0.45100656;0.6574542;0.67895544
660;0.03780187;0.117644615;0.2886033;0.03780187
661;0.41664967;0.25004625;0.27726018;0.41664967
662;0.0072280443;0.022699766;0.18239182;0.0072280443
663;0.16036224;0.42277265;0.7129486;0.16036224
664;0.82131445;-0.45063987;0.73759675;0.82131445
665;0.21455772;0.4876534;0.7521348;0.21455772
666;0.7254653;-0.49407074;0.3450501;0.7254653
667;0.7943059;-0.48075062;0.17776516;0.7943059
668;0.92656016;-0.22261724;0.17857571;0.92656016
669;0.16123153;0.4242244;0.011729316;0.16123153
670;0.256967;0.49952102;0.7272889;0.256967
671;0.6389931;-0.38323256;0.70325553;0.6389931
672;0.68581194;-0.45988438;0.2668958;0.68581194
673;0.06410721;0.19599673;0.5134626;0.06410721
674;0.58732617;-0.2607835;0.9417767;0.58732617
675;0.9750057;-0.07819959;0.28982446;0.9750057
676;0.12628593;0.35639843;0.90014386;0.12628593
677;0.24553247;0.49980304;0.67293596;0.24553247
678;0.72700685;-0.49479115;0.101323456;0.72700685
679;0.9286579;-0.21669711;0.5328526;0.9286579
680;0.35504904;0.39498305;0.9972183;0.35504904
681;0.7920085;-0.48268384;0.0934071;0.7920085
682;0.2597346;0.499065;0.27926588;0.2597346
683;0.39888057;0.2967305;0.77029204;0.39888057
684;0.900775;-0.29191938;0.27771473;0.900775
685;0.6167252;-0.33470196;0.22232726;0.6167252
686;0.013750503;0.043144755;0.40179867;0.013750503
687;0.11966521;0.3415061;0.4952155;0.11966521
688;0.15687945;0.41683018;0.21739791;0.15687945
689;0.7924212;-0.48234394;0.42322257;0.7924212
690;0.6254605;-0.3545749;0.37303248;0.6254605
691;0.940098;-0.18377602;0.6465998;0.940098
692;0.32056606;0.45165348;0.60554147;0.32056606
693;0.86159974;-0.38203368;0.7012007;0.86159974
694;0.015010768;0.047087833;0.48356056;0.015010768
695;0.6540152;-0.41179335;0.6416262;0.6540152
696;0.08113192;0.24398689;0.5703646;0.08113192
697;0.043320656;0.13442154;0.4033148;0.043320656
698;0.96131194;-0.120348684;0.2627776;0.96131194
699;0.6903394;-0.4652797;0.6652097;0.6903394
700;0.80827826;-0.4668522;0.8014136;0.80827826
701;0.8701045;-0.3642595;0.3094924;0.8701045
702;0.39293468;0.31155443;0.7630146;0.39293468
703;0.34456006;0.41431558;0.19065513;0.34456006
704;0.48516005;0.046553545;0.037714656;0.48516005
705;0.78241324;-0.4896666;0.9503349;0.78241324
706;0.28158903;0.49018374;0.80231124;0.28158903
707;0.96459687;-0.11030725;0.5126555;0.96459687
708;0.92871165;-0.21654488;0.5181232;0.92871165
709;0.11019425;0.31918198;0.07883208;0.11019425
710;0.32634166;0.44357392;0.7181796;0.32634166
711;0.8831448;-0.33500525;0.3948364;0.8831448
712;0.3196337;0.45290232;0.8740898;0.3196337
713;0.8201156;-0.45225874;0.76803136;0.8201156
714;0.65162295;-0.40748432;0.5347144;0.65162295
715;0.041956954;0.1302902;0.38455883;0.041956954
716;0.34011197;0.42197537;0.9502702;0.34011197
717;0.91120577;-0.2647074;0.13295595;0.91120577
718;0.0655018;0.20001976;0.02255314;0.0655018
719;0.9965134;-0.010952518;0.7412629;0.9965134
720;4.7190912E-4;0.0014825441;0.33867374;4.7190912E-4
721;0.4156865;0.252662;0.91903335;0.4156865
722;0.70572734;-0.48077932;0.2752017;0.70572734
723;0.81823635;-0.45474482;0.78882444;0.81823635
724;0.48796254;0.03778074;0.9089558;0.48796254
725;0.07790183;0.23507982;0.39662522;0.07790183
726;0.12888527;0.3620781;0.8036834;0.12888527
727;0.23143046;0.49660054;0.50181526;0.23143046
728;0.3219745;0.44973767;0.16462907;0.3219745
729;0.9077685;-0.27380604;0.5305242;0.9077685
730;0.5837772;-0.25120664;0.8727333;0.5837772
731;0.22867697;0.49551928;0.8621981;0.22867697
732;0.8393959;-0.42317787;0.07840772;0.8393959
733;0.071528725;0.21722531;0.053952575;0.071528725
734;0.025684558;0.080340624;0.22484718;0.025684558
735;0.87858164;-0.34550813;0.91532934;0.87858164
736;0.2339586;0.49746245;0.21482275;0.2339586
737;0.9264331;-0.22297464;0.5126731;0.9264331
738;0.9753455;-0.07714502;0.8790762;0.9753455
739;0.56842405;-0.20839947;0.6411982;0.56842405
740;0.70197743;-0.4774112;0.8218599;0.70197743
741;0.43712234;0.1924373;0.73745257;0.43712234
742;0.8578715;-0.38948447;0.39085796;0.8578715
743;0.7129498;-0.4865129;0.49464652;0.7129498
744;0.602087;-0.2991716;0.88250273;0.602087
745;0.40203246;0.28870308;0.024828644;0.40203246
746;0.90356797;-0.28475118;0.5262483;0.90356797
747;0.6912698;-0.46634197;0.76649326;0.6912698
748;0.100993894;0.29641297;0.39432558;0.100993894
749;0.99086756;-0.02867468;0.033282507;0.99086756
750;0.9875823;-0.038971703;0.38519678;0.9875823
751;0.2712016;0.4955701;0.69315827;0.2712016
752;0.24183473;0.4993421;0.098480605;0.24183473
753;0.17683928;0.44809672;0.9730672;0.17683928
754;0.29725912;0.47811848;0.58422667;0.29725912
755;0.2796876;0.49132657;0.036468387;0.2796876
756;0.89048105;-0.31754607;0.9952551;0.89048105
757;0.0021826513;0.0068567866;0.22034986;0.0021826513
758;0.14922242;0.4030678;0.98866206;0.14922242
759;0.06662955;0.2032618;0.4638709;0.06662955
760;0.35994986;0.38535702;0.44622338;0.35994986
761;0.8082481;-0.4668861;0.5125209;0.8082481
762;0.32717434;0.44236064;0.93969667;0.32717434
763;0.12632015;0.35647383;0.09207562;0.12632015
764;0.24861348;0.49998102;0.89185613;0.24861348
765;0.7522456;-0.49995023;0.7670124;0.7522456
766;0.8105352;-0.46426666;0.7339154;0.8105352
767;0.16263057;0.42653427;0.6896968;0.16263057
768;0.10474734;0.30582595;0.4483116;0.10474734
769;0.40775037;0.27385366;0.20431428;0.40775037
770;0.55987984;-0.18371123;0.7241657;0.55987984
771;0.84778917;-0.4085518;0.35677737;0.84778917
772;0.17375503;0.44371402;0.16223294;0.17375503
773;0.78400886;-0.48862815;0.8975874;0.78400886
774;0.5778171;-0.2348448;0.9168396;0.5778171
775;0.6575268;-0.4179499;0.96223724;0.6575268
776;0.747738;-0.4999495;0.39776102;0.747738
777;0.9916365;-0.026262574;0.29283276;0.9916365
778;0.06201227;0.18992521;0.3630039;0.06201227
779;0.09442487;0.2795455;0.6507437;0.09442487
780;0.4542988;0.14160962;0.8477142;0.4542988
781;0.03551065;0.11063668;0.7624779;0.03551065
782;0.6054636;-0.3076031;0.89493895;0.6054636
783;0.56404936;-0.19582953;0.7396049;0.56404936
784;0.47772157;0.0697614;0.9807289;0.47772157
785;0.005970868;0.018753635;0.35907647;0.005970868
786;0.15422203;0.4121616;0.47631997;0.15422203
787;0.43036088;0.21186325;0.29144022;0.43036088
788;0.0029108324;0.0091441395;0.4987274;0.0029108324
789;0.5793263;-0.23901992;0.27111766;0.5793263
790;0.39376873;0.30950075;0.9044824;0.39376873
791;0.41108334;0.2650336;0.6908927;0.41108334
792;0.120760635;0.34401157;0.06911247;0.120760635
793;0.36261436;0.37996954;0.26041323;0.36261436
794;0.8990918;-0.29619616;0.3330925;0.8990918
795;0.9648316;-0.10958789;0.005564849;0.9648316
796;0.90917474;-0.2700988;0.3902818;0.90917474
797;0.115742;0.3324009;0.836517;0.115742
798;0.86627;-0.37240508;0.4430965;0.86627
799;0.57809645;-0.23561926;0.0633954;0.57809645
800;0.39868763;0.2972181;0.047363434;0.39868763
801;0.9522364;-0.14781143;0.9701234;0.9522364
802;0.7715673;-0.4954162;0.9230602;0.7715673
803;0.7354397;-0.4979091;0.9086683;0.7354397
804;0.16225441;0.42591643;0.7256143;0.16225441
805;0.5629668;-0.19269583;0.81138605;0.5629668
806;0.2048786;0.4800403;0.7128642;0.2048786
807;0.54033583;-0.12536657;0.908793;0.54033583
808;0.09296041;0.2757192;0.8811372;0.09296041
809;0.59331024;-0.27663535;0.9814603;0.59331024
810;0.84916425;-0.4060462;0.77896935;0.84916425
811;0.08826473;0.2632947;0.93336916;0.08826473
812;0.076558135;0.2313458;0.1272456;0.076558135
813;0.63782525;-0.3808658;0.21179776;0.63782525
814;0.14575233;0.3965217;0.75376356;0.14575233
815;0.92599493;-0.22420584;0.29975158;0.92599493
816;0.8860711;-0.3281244;0.5234342;0.8860711
817;0.43913394;0.18658927;0.7808983;0.43913394
818;0.13666242;0.3784888;0.6513489;0.13666242
819;0.7358269;-0.49801874;0.105260976;0.7358269
820;0.38430655;0.33228692;0.39985678;0.38430655
821;0.5963512;-0.2845424;0.8604597;0.5963512
822;0.05971454;0.18322816;0.651975;0.05971454
823;0.59767985;-0.28796473;0.09172491;0.59767985
824;0.8108291;-0.4639231;0.19551192;0.8108291
825;0.73965955;-0.49894506;0.0035989634;0.73965955
826;0.9749598;-0.078342;0.90091765;0.9749598
827;0.8544498;-0.39613453;0.052999932;0.8544498
828;0.031155407;0.09725368;0.23075897;0.031155407
829;0.79400486;-0.48100966;0.5263294;0.79400486
830;0.030035783;0.09380108;0.6798472;0.030035783
831;0.80932564;-0.46566397;0.18256396;0.80932564
832;0.87037736;-0.36367175;0.8124327;0.87037736
833;0.11040276;0.3196859;0.43977824;0.11040276
834;0.8200649;-0.4523267;0.53651;0.8200649
835;0.3272193;0.44229475;0.8843043;0.3272193
836;0.863594;-0.37796193;0.13516203;0.863594
837;0.2991279;0.47636774;0.3610045;0.2991279
838;0.109840706;0.31832623;0.847283;0.109840706
839;0.42454597;0.22826523;0.42935205;0.42454597
840;0.9503428;-0.15348399;0.64693254;0.9503428
841;0.6639488;-0.4286805;0.4352603;0.6639488
842;0.3289487;0.43973488;0.35886022;0.3289487
843;0.41043127;0.26676846;0.10065725;0.41043127
844;0.17158155;0.4405253;0.4257071;0.17158155
845;0.23231046;0.49691477;0.6917577;0.23231046
846;0.40116084;0.29093444;0.36239988;0.40116084
847;0.8764494;-0.350319;0.75086284;0.8764494
848;0.08385495;0.25141782;0.6122988;0.08385495
849;0.20689793;0.48177615;0.5114417;0.20689793
850;0.058543276;0.17979957;6.9917715E-4;0.058543276
851;0.22418818;0.49343878;0.2590486;0.22418818
852;0.21939702;0.49078515;0.75070065;0.21939702
853;0.79385644;-0.48113674;0.77861;0.79385644
854;0.97321635;-0.0837467;0.22394967;0.97321635
855;0.16295597;0.4270668;0.7991225;0.16295597
856;0.79648083;-0.47882816;0.39739442;0.79648083
857;0.9497729;-0.15518689;0.52356035;0.9497729
858;0.87664044;-0.34989053;0.8420743;0.87664044
859;0.05465092;0.16833672;0.9147997;0.05465092
860;0.8587774;-0.38769352;0.39762452;0.8587774
861;0.52458626;-0.07693317;0.17134589;0.52458626
862;0.15297733;0.4099353;0.0323863;0.15297733
863;0.24082032;0.49916855;0.42707413;0.24082032
864;0.47000805;0.09366583;0.017647881;0.47000805
865;0.73516494;-0.49782947;0.3834601;0.73516494
866;0.8815421;-0.33872598;0.58715004;0.8815421
867;0.5530152;-0.16348906;0.8842892;0.5530152
868;0.8649714;-0.37511495;0.9806959;0.8649714
869;0.5819477;-0.24622063;0.17034237;0.5819477
870;0.5453614;-0.14058548;0.18905815;0.5453614
871;0.6658777;-0.4317681;0.5436894;0.6658777
872;0.074207634;0.22477446;0.5879714;0.074207634
873;0.12030968;0.3429821;0.50366473;0.12030968
874;0.87788004;-0.34709802;0.2858896;0.87788004
875;0.41363916;0.25819123;0.66130775;0.41363916
876;0.90631396;-0.27761802;0.19250013;0.90631396
877;0.015041184;0.047182962;0.77392745;0.015041184
878;0.23752655;0.4984652;0.54654795;0.23752655
879;0.45759422;0.131651;0.7552665;0.45759422
880;0.10831076;0.3146051;0.8319549;0.10831076
881;0.9499165;-0.154758;0.15873675;0.9499165
882;0.7221613;-0.4923706;0.8377102;0.7221613
883;0.42226863;0.23460704;0.97854245;0.42226863
884;0.6797105;-0.45202553;0.706795;0.6797105
885;0.34746438;0.4091392;0.31393665;0.34746438
886;0.65975624;-0.42175314;0.81340414;0.65975624
887;0.97492516;-0.07844944;0.06253526;0.97492516
888;0.8789106;-0.34476036;0.89162034;0.8789106
889;0.35071152;0.40319058;0.36776614;0.35071152
890;0.14090101;0.38705474;0.22562256;0.14090101
891;0.3676323;0.36953568;0.1282565;0.3676323
892;0.06130486;0.18786752;0.88348037;0.06130486
893;0.09669949;0.28544146;0.5039806;0.09669949
894;0.027107919;0.084750876;0.30133083;0.027107919
895;0.19030625;0.46524155;0.16265696;0.19030625
896;0.0497772;0.15384266;0.9839957;0.0497772
897;0.09358323;0.27734935;0.9623134;0.09358323
898;0.53167766;-0.098862536;0.9429834;0.53167766
899;0.75728214;-0.4994767;0.72363824;0.75728214
900;0.01945496;0.06096746;0.39923587;0.01945496
901;0.8954411;-0.30535734;0.84552133;0.8954411
902;0.059283327;0.18196703;0.9556067;0.059283327
903;0.077046834;0.23270577;0.52199537;0.077046834
904;0.7815717;-0.49019447;0.77706486;0.7815717
905;0.4067286;0.2765337;0.72991765;0.4067286
906;0.5116686;-0.036625225;0.055876438;0.5116686
907;0.6715907;-0.44053888;0.47411895;0.6715907
908;0.5282992;-0.08843687;0.18452439;0.5282992
909;0.6096083;-0.31776285;3.7599268E-4;0.6096083
910;0.0729155;0.22114107;0.6108839;0.0729155
911;0.3895838;0.3197184;0.81644845;0.3895838
912;0.850834;-0.4029629;0.3081791;0.850834
913;0.5589822;-0.18108554;0.15650485;0.5589822
914;0.8590173;-0.38721713;0.39503545;0.8590173
915;0.42526925;0.22624126;0.3032042;0.42526925
916;0.8237417;-0.447284;0.015615127;0.8237417
917;0.35104212;0.40257546;0.74615157;0.35104212
918;0.9113417;-0.26434493;0.9934978;0.9113417
919;0.0107839275;0.03385279;0.9669972;0.0107839275
920;0.9168122;-0.24960399;0.2387371;0.9168122
921;0.1821558;0.4552556;0.4306893;0.1821558
922;0.55913246;-0.18152548;0.81264645;0.55913246
923;0.6546799;-0.4129742;0.16309458;0.6546799
924;0.27844816;0.49203378;0.35467714;0.27844816
925;0.29680592;0.47853312;0.42029884;0.29680592
926;0.35931522;0.38662434;0.4650656;0.35931522
927;0.24879834;0.49998575;0.6711752;0.24879834
928;0.9123851;-0.26155698;0.8336861;0.9123851
929;0.7528281;-0.49992105;0.7290657;0.7528281
930;0.24398106;0.4996425;0.09792777;0.24398106
931;0.8318469;-0.4353287;0.88893104;0.8318469
932;0.7963346;-0.47896022;0.5110462;0.7963346
933;0.8852674;-0.33002537;0.3530781;0.8852674
934;0.15082332;0.4060234;0.5073253;0.15082332
935;0.28216884;0.4898213;0.06158723;0.28216884
936;0.5523688;-0.16156876;0.16151555;0.5523688
937;0.2016924;0.47714433;0.28281397;0.2016924
938;0.03522746;0.10976888;0.35739866;0.03522746
939;0.29548517;0.47971937;0.964852;0.29548517
940;0.50872314;-0.027390834;0.20396136;0.50872314
941;0.22849865;0.49544415;0.90059924;0.22849865
942;0.09604471;0.28375015;0.8675439;0.09604471
943;0.7921413;-0.48257482;0.21707802;0.7921413
944;0.61004895;-0.31883046;0.52446145;0.61004895
945;0.07773116;0.23460646;0.5639178;0.07773116
946;0.29708135;0.4782816;0.5809795;0.29708135
947;0.14838915;0.40151325;0.64641666;0.14838915
948;0.8831471;-0.33499983;0.6561572;0.8831471
949;0.75395906;-0.4998453;0.42535526;0.75395906
950;0.5163344;-0.051226035;0.077955015;0.5163344
951;0.89623636;-0.30337524;0.388746;0.89623636
952;0.41521364;0.25394276;0.80413735;0.41521364
953;0.47073206;0.09143057;0.7899564;0.47073206
954;0.9050051;-0.28102845;0.74688095;0.9050051
955;0.78639364;-0.4869846;0.64215404;0.78639364
956;0.051629007;0.15936752;0.45363548;0.051629007
957;0.28832164;0.48557588;0.9766636;0.28832164
958;0.35885128;0.3875469;0.25375822;0.35885128
959;0.27032188;0.4959296;0.54982144;0.27032188
960;0.29708487;0.47827837;0.5734263;0.29708487
961;0.6902022;-0.4651217;0.3835236;0.6902022
962;0.41561654;0.2528516;0.5646431;0.41561654
963;0.93973917;-0.18482392;0.48746812;0.93973917
964;0.0015594776;0.004899165;0.8703328;0.0015594776
965;0.31378913;0.4603748;0.9355815;0.31378913
966;0.040142853;0.12477958;0.18869622;0.040142853
967;0.91745293;-0.24785776;0.39877537;0.91745293
968;0.44886005;0.15791048;0.21559598;0.44886005
969;0.559887;-0.18373214;0.08848989;0.559887
970;0.057982232;0.17815378;0.6511247;0.057982232
971;0.6964359;-0.4719493;0.47763142;0.6964359
972;0.34686774;0.41021377;0.40112454;0.34686774
973;0.91533333;-0.25361878;0.2953948;0.91533333
974;0.0831919;0.2496151;0.06243313;0.0831919
975;0.3061682;0.46918455;0.14489001;0.3061682
976;0.793336;-0.48157907;0.5045065;0.793336
977;0.5450267;-0.13957617;0.25364405;0.5450267
978;0.9246869;-0.22787121;0.57887155;0.9246869
979;0.77046084;-0.4958738;0.63206166;0.77046084
980;0.65780616;-0.41843098;0.50756186;0.65780616
981;0.33944863;0.42308956;0.04854234;0.33944863
982;0.9113672;-0.26427707;0.24158646;0.9113672
983;0.112801045;0.3254426;0.9998059;0.112801045
984;0.013719841;0.043048788;0.2524585;0.013719841
985;0.9999838;-5.0932955E-5;0.598725;0.9999838
986;0.21287154;0.48645613;0.5686012;0.21287154
987;0.41720554;0.24853244;0.3165315;0.41720554
988;0.0955379;0.28243774;0.48334303;0.0955379
989;0.5324597;-0.101269595;0.957237;0.5324597
990;0.8538928;-0.39719984;0.38118866;0.8538928
991;0.7151535;-0.48806337;0.85636157;0.7151535
992;0.33571693;0.42922014;0.3214341;0.33571693
993;0.30815235;0.46699366;0.3165753;0.30815235
994;0.46696505;0.10303875;0.11682784;0.46696505
995;0.69651324;-0.47202945;0.71961445;0.69651324
996;0.9453413;-0.16835977;0.6498613;0.9453413
997;0.659876;-0.42195508;0.5868411;0.659876
998;0.06929369;0.2108798;0.08040669;0.06929369
999;0.16442701;0.4294519;0.10007362;0.16442701
1000;0.18890823;0.4636147;0.41580155;0.18890823
1001;0.07554517;0.22851995;0.23982313;0.07554517
1002;0.7536841;-0.49986604;0.74982864;0.7536841
1003;0.18529703;0.4592471;0.21319436;0.18529703
1004;0.13374206;0.37243038;0.59479153;0.13374206
1005;0.27933618;0.49153012;0.34229186;0.27933618
1006;0.68211424;-0.4552016;0.44246796;0.68211424
1007;0.31695333;0.4564057;0.75931644;0.31695333
1008;0.5758188;-0.22928414;0.971785;0.5758188
1009;0.6833299;-0.4567683;0.22556072;0.6833299
1010;0.5793203;-0.23900346;0.12849805;0.5793203
1011;0.15906681;0.42058584;0.38817167;0.15906681
1012;0.51350963;-0.04239081;0.7524467;0.51350963
1013;0.45254752;0.14687747;0.8562609;0.45254752
1014;0.18548469;0.45947993;0.7242649;0.18548469
1015;0.24612224;0.49985158;0.16684386;0.24612224
1016;0.08329226;0.24988824;0.59509623;0.08329226
1017;0.12750883;0.35908246;0.27716067;0.12750883
1018;0.85067505;-0.40325832;0.533776;0.85067505
1019;0.9314452;-0.20877285;0.22356226;0.9314452
1020;0.99603295;-0.012461554;0.010230736;0.99603295
1021;0.16816065;0.43534032;0.7096135;0.16816065
1022;0.8074019;-0.46783087;0.92488426;0.8074019
1023;0.24570201;0.4998177;0.5422524;0.24570201
1024;0.15380694;0.41142192;0.153511;0.15380694
1025;0.9422718;-0.17740779;0.35098904;0.9422718
1026;0.58834064;-0.2634974;0.18770605;0.58834064
1027;0.69611466;-0.47161505;0.0719869;0.69611466
1028;0.86200476;-0.38121158;0.46072358;0.86200476
1029;0.4025565;0.28735736;0.99625087;0.4025565
1030;0.78255033;-0.48957932;0.09394397;0.78255033
1031;0.18612428;0.4602686;0.40477994;0.18612428
1032;0.33399624;0.43196768;0.35098705;0.33399624
1033;0.050240647;0.15522733;0.94342524;0.050240647
1034;0.11020097;0.31919822;0.044497628;0.11020097
1035;0.39781174;0.29942635;0.926326;0.39781174
1036;0.40980887;0.26842016;0.50488627;0.40980887
1037;0.16309425;0.42729256;0.6991802;0.16309425
1038;0.79008603;-0.4842243;0.49081692;0.79008603
1039;0.6985492;-0.47410008;0.04223887;0.6985492
1040;0.6199601;-0.34218222;0.3477951;0.6199601
1041;0.84445226;-0.41450506;0.3057793;0.84445226
1042;0.5289137;-0.09033617;0.96807295;0.5289137
1043;0.909507;-0.26921988;0.7905337;0.909507
1044;0.9038103;-0.284125;0.69680333;0.9038103
1045;0.23567724;0.4979767;0.029872209;0.23567724
1046;0.47889444;0.0661109;0.8214069;0.47889444
1047;0.40524733;0.2803987;0.52404624;0.40524733
1048;0.11536181;0.3315077;0.56258774;0.11536181
1049;0.97932655;-0.06476508;0.16846201;0.97932655
1050;0.5094246;-0.029591037;0.0042719287;0.5094246
1051;0.22326578;0.49296257;0.4257062;0.22326578
1052;0.079282284;0.23889852;0.8092118;0.079282284
1053;0.62812173;-0.3604197;0.9659304;0.62812173
1054;0.026269162;0.082152806;0.114205316;0.026269162
1055;0.108693525;0.3155388;0.37120458;0.108693525
1056;0.8750179;-0.35351366;0.0037662094;0.8750179
