381;-0.0112785725;-1.495705;0.76500773;-0.38215107;-0.1586422;-0.46604672;-0.5918103;0.34615248;-0.65493536;0.83684564;-0.9599461;6.0
382;3.0902152;-0.63007206;2.0997024;0.25617945;-0.05240678;0.107558444;-0.105419;2.4655468;-1.6265239;0.83684564;-0.39691842;6.0
383;-0.0112785725;-1.495705;0.76500773;-0.38215107;-0.1586422;-0.46604672;-0.5918103;0.34615248;-0.65493536;0.83684564;-0.9599461;6.0
384;-0.0112785725;-1.495705;0.76500773;-0.38215107;-0.1586422;-0.46604672;-0.5918103;0.34615248;-0.65493536;0.83684564;-0.9599461;6.0
385;-0.35588926;-0.09952279;0.046326175;-0.3112255;-0.009912703;0.6811636;0.22897501;0.6640822;0.70528775;0.48287788;-1.1476218;5.0
386;-0.5281943;0.57064474;-1.0316963;-0.098448575;0.05382865;-0.46604672;-0.28781575;0.61108863;0.77006024;0.600867;-0.6784323;6.0
387;-0.29845396;0.06801926;-0.056342684;-0.38215107;0.0113344155;0.6811636;0.046578277;0.7170442;0.6405153;0.48287788;-1.1476218;6.0
388;-0.0112785725;0.73818684;-0.62102103;-0.4530767;-0.17988917;0.107558444;-0.13581847;0.24019697;-0.007210825;-0.69701445;-0.77226967;6.0
389;-0.29845396;-0.37875918;-0.056342684;-0.4530767;0.0113344155;0.6811636;0.19857556;0.7170442;0.77006024;0.48287788;-1.1476218;6.0
390;0.7353775;-0.8255376;0.2003294;-0.027523033;0.18131104;0.011957581;0.07697774;0.7700377;-0.7844803;0.24689925;-0.39691842;7.0
391;-1.5620258;1.7992855;-1.1343651;-0.8077047;-0.90228975;-0.37044585;1.2625566;-2.303083;1.6121022;0.95483476;2.3243802;8.0
392;3.0902152;-0.63007206;2.0997024;0.25617945;-0.05240678;0.107558444;-0.105419;2.4655468;-1.6265239;0.83684564;-0.39691842;6.0
393;0.6779422;-0.88138485;1.2783518;-0.38215107;-0.11614797;-0.944051;-0.6222098;0.6640822;-0.84925276;-0.8739985;-0.8661079;5.0
394;0.046156175;0.7661104;1.7403615;-0.38215107;0.5212643;-0.274845;1.4753528;0.13420987;-0.9787977;-0.69701445;-1.241459;5.0
395;2.5158646;0.40310305;1.9456989;-0.16937429;-0.51984245;-0.944051;-0.6526092;1.5648147;-1.8208412;-0.5200308;-0.4907567;5.0
396;2.1138191;-0.88138485;2.5103774;1.1782122;-0.45610124;-0.8484502;-0.25741628;1.9356748;-0.59016293;-0.34304675;2.4182184;7.0
397;-0.9876751;1.1570414;-1.2883683;3.8024597;0.733735;4.983202;2.3569372;1.4058656;1.02915;-0.7560094;-0.4907567;5.0
398;1.8266437;0.34725547;1.6376925;0.043402504;-0.009912703;-0.274845;0.07697774;1.0879358;-0.84925276;-0.048073925;0.5414605;6.0
399;1.8266437;0.34725547;1.6376925;0.043402504;-0.009912703;-0.274845;0.07697774;1.0879358;-0.84925276;-0.048073925;0.5414605;6.0
400;0.21846151;1.3245832;-0.26168025;-0.16937429;-0.4985953;-0.65724844;-0.13581847;-0.23668182;-1.3674339;-0.6380199;-0.9599461;5.0
401;-0.9876751;1.1570414;-1.2883683;3.8024597;0.733735;4.983202;2.3569372;1.4058656;1.02915;-0.7560094;-0.4907567;5.0
402;-0.35588926;-1.495705;0.14899503;-0.59492785;-0.60483074;0.39436102;-0.25741628;-0.9784652;-0.13675575;-1.109977;0.35378492;6.0
403;2.2286892;-0.2670647;1.3810207;0.043402504;-0.05240678;0.29876018;0.5329696;1.7237637;-1.3674339;-0.2840522;0.07227104;6.0
404;1.7692084;0.40310305;1.1243486;0.11432821;-0.05240678;-0.5616476;-0.16621792;1.4058656;-1.0435702;-0.16606306;0.07227104;6.0
405;-0.35588926;0.9057285;-1.1343651;0.11432821;-0.26487747;-0.08364328;-0.5918103;0.34615248;-0.3310731;-0.2840522;-1.241459;5.0
406;0.21846151;-1.2164686;0.9703455;-0.8077047;-0.60483074;-0.46604672;-0.6526092;-0.07773275;0.31665146;0.600867;-0.30308017;6.0
407;0.85024756;-0.4904538;1.0216799;-0.027523033;-0.51984245;-0.65724844;-0.56141084;0.7170442;-0.460618;-0.048073925;0.35378492;6.0
408;2.1138191;-0.76969033;1.9970336;0.32710502;0.11756985;-0.37044585;-0.50061196;1.511821;-0.84925276;-0.16606306;0.35378492;7.0
409;1.1948577;-1.0489267;1.5863581;0.82358426;1.8385826;-0.944051;-0.9262043;0.13420987;-0.7844803;0.24689925;0.8229743;6.0
410;2.4009945;-0.37875918;1.1243486;1.3909891;-0.3711129;0.9679662;0.07697774;0.7170442;-1.6912963;-0.5200308;-0.77226967;4.0
411;0.39076683;-0.54630107;0.3543326;-0.027523033;-0.1586422;0.9679662;1.2017577;1.0349739;0.44619793;-0.22505763;-0.8661079;6.0
412;0.44820213;-0.43460658;0.40566695;-0.098448575;-0.1586422;0.6811636;0.95856196;1.0349739;0.44619793;-0.22505763;-0.8661079;5.0
413;-0.70049965;1.1570414;-0.5696867;-0.4530767;0.26629937;-0.08364328;0.9281625;-0.07773275;-0.26630065;-0.10706849;-1.0537834;5.0
414;0.9076823;-0.7138429;1.329686;2.9513524;0.20255816;-0.944051;-0.83500594;0.9819803;-0.26630065;0.95483476;1.1983256;7.0
415;0.27589682;-0.04367555;0.3543326;0.11432821;-0.009912703;0.77676445;2.296138;0.7700377;-0.3310731;-0.2840522;-0.8661079;5.0
416;0.16102676;1.1011943;-0.15901147;2.8804266;0.6274996;1.4459705;2.6609316;2.4655468;0.057561632;2.4297006;-1.0537834;5.0
417;1.3097283;-0.2670647;1.8943646;-0.2402998;0.50001717;-0.944051;-0.8046065;0.13420987;-0.3310731;0.01092099;1.1983256;6.0
418;-0.7579347;0.2914082;-0.7750243;-0.4530767;0.07507561;1.7327731;2.3569372;-0.6075735;0.83483267;-1.0509824;0.07227104;5.0
419;2.0563838;-0.8255376;1.2270174;-0.38215107;0.7124879;-0.8484502;-0.8046065;1.511821;-0.460618;0.600867;-0.02156721;6.0
420;-0.87280476;1.3525068;-1.3910371;-0.5240023;-0.45610124;1.7327731;0.1681761;0.4521396;2.0007367;0.12891012;-0.4907567;5.0
421;0.6779422;0.17971374;0.30299824;-0.098448575;0.03258153;1.8283739;0.6241679;0.24019697;-0.2015282;0.42388332;1.2921638;7.0
422;-0.9876751;1.7434379;-1.2370338;-0.16937429;-0.60483074;1.5415714;0.046578277;-0.8195161;1.3530123;-0.5790253;1.7613534;7.0
423;-0.35588926;2.4136055;-0.36434904;-0.38215107;-0.8597957;-0.08364328;0.41137174;-0.66053545;0.31665146;-1.2869608;0.44762227;5.0
424;1.252293;-1.6073997;1.0216799;-0.3112255;-0.45610124;-0.944051;-0.6830087;0.5580951;-1.0435702;1.4267917;0.5414605;7.0
425;-0.35588926;2.4136055;-0.36434904;-0.38215107;-0.8597957;-0.08364328;0.41137174;-0.66053545;0.31665146;-1.2869608;0.44762227;5.0
426;-0.9876751;1.7434379;-1.2370338;-0.16937429;-0.60483074;1.5415714;0.046578277;-0.8195161;1.3530123;-0.5790253;1.7613534;7.0
427;-1.1025451;0.79403406;-0.9803619;-0.3112255;-0.90228975;0.29876018;0.046578277;-0.9784652;1.158695;-0.99198765;0.9168117;6.0
428;0.6779422;1.4083542;-0.26168025;-0.4530767;-0.22238341;-0.944051;-0.43981302;1.0879358;-0.3310731;-0.5790253;0.1661093;6.0
429;0.44820213;-0.04367555;0.30299824;-0.87863034;-0.3711129;-0.65724844;-0.50061196;0.5580951;-0.460618;-0.34304675;-1.0537834;5.0
430;2.5733;1.7434379;1.8430302;-0.098448575;0.0113344155;-0.274845;-0.34861466;1.5648147;-1.3674339;-0.34304675;-0.02156721;6.0
431;1.252293;-1.6073997;1.0216799;-0.3112255;-0.45610124;-0.944051;-0.6830087;0.5580951;-1.0435702;1.4267917;0.5414605;7.0
432;-0.29845396;0.1238665;0.40566695;-0.2402998;-0.2861246;0.4899619;0.5937685;0.34615248;-0.39584556;-0.5790253;-1.1476218;5.0
433;2.0563838;-0.88138485;2.1510365;-0.16937429;-0.20113629;-0.37044585;-0.6830087;-0.5015864;-2.0151587;-0.048073925;2.2305427;6.0
434;2.2861245;-0.76969033;1.8430302;-0.16937429;0.07507561;-0.944051;-0.86540544;1.9356748;-0.9787977;-0.99198765;-0.8661079;5.0
435;1.1948577;-0.6579957;1.432355;0.46895626;-0.24363053;0.58556277;0.22897501;1.511821;-1.0435702;1.367797;-0.4907567;6.0
436;2.2861245;-0.76969033;1.8430302;-0.16937429;0.07507561;-0.944051;-0.86540544;1.9356748;-0.9787977;-0.99198765;-0.8661079;5.0
437;-0.18358392;0.79403406;0.14899503;-0.38215107;-0.5835837;2.1151764;0.47217065;-0.5015864;-0.3310731;-0.5790253;-0.20924282;6.0
438;1.5969037;-0.43460658;2.3563743;0.46895626;-0.45610124;-0.944051;-0.7438076;0.9819803;-0.9140252;0.01092099;0.7291361;6.0
439;1.1948577;-0.6579957;1.432355;0.46895626;-0.24363053;0.58556277;0.22897501;1.511821;-1.0435702;1.367797;-0.4907567;6.0
440;-0.7579347;0.5147975;-0.46701783;-0.7367791;-0.54108953;-0.8484502;0.107377194;-0.87247807;-1.4969789;-0.34304675;-1.0537834;5.0
441;2.4584298;-1.2164686;2.30504;-0.2402998;-0.32861882;-0.944051;-0.5310114;1.0349739;-2.792428;0.95483476;-0.5845941;8.0
442;2.0563838;-0.7138429;1.9456989;-0.2757626;-0.413607;-0.8484502;-0.5918103;1.0879358;-1.6265239;0.12891012;0.8229743;6.0
443;4.1814823;0.87780493;2.5103774;0.82358426;0.26629937;-0.944051;-0.105419;3.4193046;-2.339021;0.12891012;0.7291361;7.0
444;0.9651176;-0.4904538;1.1243486;0.11432821;-0.22238341;-0.46604672;-0.83500594;-0.23668182;-0.52539045;-0.16606306;1.1044883;7.0
445;-1.7343309;0.23556098;-1.3397026;-0.59492785;-0.71106607;-1.0396519;-0.5918103;-1.7732421;1.6768745;1.0728239;1.9490288;7.0
446;0.6779422;1.1570414;-0.87769306;-0.3112255;-0.17988917;-0.944051;-0.4702125;0.9819803;-0.52539045;-0.5790253;-0.30308017;6.0
447;2.4009945;-0.8255376;1.6890271;0.043402504;-0.13739508;1.4459705;0.77616525;1.511821;-1.3674339;0.42388332;0.07227104;5.0
448;0.5630722;-0.2670647;0.09766053;-0.3112255;0.8399704;-0.944051;-0.9262043;0.02825435;-0.59016293;0.36488873;0.7291361;5.0
449;0.16102676;0.012171691;-0.26168025;-0.38215107;0.26629937;-0.8484502;-0.5918103;-0.024739198;-0.71970785;-0.5790253;-0.20924282;6.0
450;2.0563838;-0.76969033;2.1510365;0.18525375;0.16006392;0.107558444;-0.34861466;1.4058656;-1.3674339;-0.2840522;0.35378492;6.0
451;2.0563838;-0.76969033;2.1510365;0.18525375;0.16006392;0.107558444;-0.34861466;1.4058656;-1.3674339;-0.2840522;0.35378492;6.0
452;0.046156175;-0.88138485;1.329686;-0.5240023;6.9166336;-0.65724844;-0.6222098;0.61108863;-1.6265239;2.3707054;-1.241459;6.0
453;-0.87280476;0.17971374;-1.2370338;-0.59492785;-0.0736539;0.2031593;-0.34861466;0.02825435;0.83483267;-0.16606306;-0.39691842;6.0
454;1.1948577;-1.104774;1.8430302;0.18525375;-0.0736539;-1.0396519;-0.7438076;1.6178082;-0.3310731;0.48287788;0.7291361;7.0
455;-0.7579347;-1.663247;0.66233903;-0.66585344;-0.51984245;0.4899619;0.6241679;-0.8195161;1.2234674;-0.16606306;0.6352987;5.0
456;1.7117738;0.5147975;2.048368;1.8874682;-0.031159664;-0.944051;-0.83500594;1.0879358;-0.59016293;0.18790467;2.7935696;8.0
457;0.33333156;0.34725547;0.61100453;-0.16937429;0.16006392;-1.0396519;-0.7438076;0.9819803;0.38142392;-0.4610362;-0.11540457;5.0
458;0.5056369;0.57064474;-0.3130147;0.11432821;0.20255816;1.2547687;0.56336904;1.0879358;-0.2015282;-0.4610362;-0.77226967;5.0
459;1.1948577;-1.104774;1.8430302;0.18525375;-0.0736539;-1.0396519;-0.7438076;1.6178082;-0.3310731;0.48287788;0.7291361;7.0
460;1.8840791;0.2914082;1.9970336;-0.2402998;-0.2861246;-0.5616476;0.016178822;2.1476488;-0.39584556;-0.5200308;-1.3352973;3.0
461;0.5056369;-0.54630107;1.2783518;-0.16937429;-0.09490101;-0.17924413;-0.7134081;0.4521396;0.251879;-0.2840522;0.8229743;6.0
462;-0.0112785725;0.4868739;-0.26168025;0.043402504;-0.009912703;-0.944051;-0.83500594;0.7700377;-0.3310731;-0.2840522;-1.0537834;5.0
463;1.5394684;-1.495705;2.0997024;0.007939736;-0.05240678;-0.5616476;-0.6526092;0.13420987;-0.84925276;-0.2840522;1.2921638;5.0
464;-0.12614861;0.73818684;2.202371;-0.2402998;0.22380513;0.87236536;2.5089343;0.24019697;-1.4969789;-0.7560094;-1.3352973;5.0
465;1.8266437;-1.188545;1.3810207;-0.3112255;-0.0736539;-1.0396519;-0.95660377;1.0349739;-2.1447034;0.24689925;-1.1476218;6.0
466;0.9651176;-1.3281633;0.66233903;0.25617945;0.22380513;-0.5616476;-0.6222098;2.0416617;1.0939225;1.4857864;-0.6784323;5.0
467;1.1374229;-0.15537004;0.76500773;-0.38215107;-0.39236003;0.4899619;0.13777664;0.7700377;-0.9787977;0.36488873;1.01065;6.0
468;0.27589682;-0.37875918;0.919011;0.043402504;-0.47734836;-0.8484502;-0.86540544;-1.0844207;0.057561632;0.77785105;3.3565972;6.0
469;1.7692084;-0.9372321;2.1510365;-0.3112255;0.05382865;-0.944051;-0.77420706;1.7237637;-0.9140252;-0.22505763;-1.1476218;6.0
470;0.21846151;1.6317434;-1.2883683;-0.9495559;-0.3711129;1.9239748;0.046578277;-0.8195161;-0.71970785;-0.4610362;-0.5845941;5.0
471;2.68817;-1.1606214;1.9456989;0.043402504;0.11756985;-0.08364328;0.016178822;1.511821;-1.6912963;-0.2840522;0.1661093;5.0
472;0.7353775;0.06801926;0.76500773;-0.098448575;-0.13739508;0.87236536;0.1681761;0.13420987;-0.71970785;0.3058938;0.9168117;6.0
473;2.4009945;-0.88138485;1.432355;0.043402504;-0.09490101;0.87236536;0.6545674;1.4588275;-1.0435702;0.95483476;-0.02156721;6.0
474;0.9076823;-0.9930795;1.432355;-0.3112255;-0.54108953;-1.0396519;-0.98700327;0.18720342;-0.3310731;0.77785105;0.1661093;5.0
475;1.252293;-1.3840106;1.2270174;-0.59492785;-0.1586422;-0.5616476;-0.6830087;0.7700377;-0.71970785;1.367797;-0.9599461;6.0
476;0.7353775;0.8498813;-0.15901147;-0.2402998;-0.009912703;-1.0396519;-0.56141084;1.0879358;-1.1083425;-0.34304675;-0.20924282;5.0
477;0.5630722;-1.4398576;0.7136734;-0.38215107;0.07507561;-0.944051;-0.9262043;0.6640822;-0.2015282;0.24689925;-0.6784323;5.0
478;1.1948577;-1.6073997;1.1243486;-0.5240023;-0.26487747;-0.944051;-0.8046065;0.50510156;-0.84925276;2.3707054;0.5414605;6.0
479;0.7353775;0.8498813;-0.15901147;-0.2402998;-0.009912703;-1.0396519;-0.56141084;1.0879358;-1.1083425;-0.34304675;-0.20924282;5.0
480;0.62050694;0.87780493;-0.8263587;0.11432821;-0.22238341;-0.944051;-0.4702125;0.87599325;-0.7844803;0.24689925;-0.30308017;6.0
481;1.3097283;-1.3840106;0.61100453;9.192805;-0.39236003;-0.944051;-0.7134081;3.1013432;-1.237889;0.01092099;-1.1476218;5.0
482;0.62050694;-1.2723159;1.4836894;0.18525375;-0.1586422;-0.944051;-0.8958049;-0.18368827;-1.0435702;1.544781;1.1983256;8.0
483;1.3097283;-0.9372321;1.6376925;-0.2402998;1.371147;-0.944051;-0.86540544;0.9819803;-1.7560688;2.3117106;-0.9599461;5.0
484;1.3097283;-0.9372321;1.6890271;-0.2402998;1.371147;-0.8484502;-0.86540544;0.9819803;-1.7560688;2.3707054;-0.9599461;5.0
485;1.3097283;-0.4904538;2.0997024;1.1072866;0.5637584;-0.944051;-0.6830087;0.13420987;-1.6265239;0.01092099;2.7935696;6.0
486;1.0799876;0.79403406;0.61100453;-0.4530767;-0.71106607;-0.944051;-0.8958049;0.4521396;-0.9140252;-1.109977;-0.39691842;5.0
487;1.0799876;0.79403406;0.61100453;-0.4530767;-0.71106607;-0.944051;-0.8958049;0.4521396;-0.9140252;-1.109977;-0.39691842;5.0
488;1.0799876;0.6544156;0.45700145;-0.5240023;-0.7323132;-1.0396519;-0.98700327;0.7700377;-0.9140252;-1.4049501;-0.39691842;6.0
489;1.8840791;-1.1606214;1.432355;0.18525375;-0.13739508;1.8283739;0.6241679;1.8297508;0.057561632;1.544781;0.35378492;7.0
490;0.5630722;-0.76969033;0.66233903;0.043402504;-0.3073717;-0.5616476;-0.6222098;0.87599325;0.18710653;0.54187244;-0.20924282;6.0
491;0.5630722;1.3804305;-0.005008178;0.18525375;-0.20113629;0.77676445;0.28977394;0.87599325;-0.007210825;0.069915555;0.1661093;6.0
492;0.5056369;-0.6579957;1.175683;-0.027523033;-0.68981904;-0.37044585;-0.6526092;-0.8195161;0.18710653;0.77785105;2.699732;7.0
493;0.33333156;-0.7138429;1.2270174;0.043402504;-0.75356025;-0.274845;-0.5918103;-0.9254716;0.057561632;1.4267917;2.7935696;7.0
494;0.21846151;0.9057285;0.2003294;0.32710502;-0.031159664;0.6811636;1.0497603;1.8297508;1.0939225;0.48287788;1.1044883;6.0
495;-1.0451101;-0.76969033;-0.21034582;4.086162;-0.77480733;1.1591679;1.3537549;-0.8195161;0.83483267;-0.6380199;1.5736778;6.0
496;1.3671631;-0.9930795;1.329686;0.043402504;-0.3711129;-1.0396519;-0.9262043;0.24019697;-1.0435702;-0.048073925;0.5414605;8.0
497;-0.29845396;-0.04367555;-0.10767704;-0.4530767;-0.13739508;-0.17924413;-0.25741628;0.87599325;0.77006024;-0.048073925;-1.3352973;6.0
498;-0.6430646;-1.0489267;0.25166374;-0.027523033;0.05382865;2.593181;2.022543;-0.07773275;0.057561632;0.77785105;0.6352987;5.0
499;1.3671631;-0.9930795;1.329686;0.043402504;-0.3711129;-1.0396519;-0.9262043;0.24019697;-1.0435702;-0.048073925;0.5414605;8.0
500;0.21846151;0.9057285;0.2003294;0.32710502;-0.031159664;0.6811636;1.0497603;1.8297508;1.0939225;0.48287788;1.1044883;6.0
501;-0.29845396;-0.04367555;-0.10767704;-0.4530767;-0.13739508;-0.17924413;-0.25741628;0.87599325;0.77006024;-0.048073925;-1.3352973;6.0
502;1.1948577;-0.4904538;2.3563743;2.844964;-0.2861246;2.1151764;0.8977631;1.193923;-0.9140252;1.1318188;1.4798394;7.0
503;1.1948577;-0.4904538;2.3563743;2.844964;-0.2861246;2.1151764;0.8977631;1.193923;-0.9140252;1.1318188;1.4798394;7.0
504;1.252293;-1.495705;1.0216799;-0.4530767;-0.20113629;-0.944051;-0.6830087;0.4521396;-0.84925276;2.252716;0.44762227;7.0
505;1.252293;-1.6073997;0.76500773;-0.5240023;-0.22238341;-0.944051;-0.7438076;0.4521396;-0.65493536;2.3117106;0.35378492;7.0
506;1.0799876;-0.21121727;1.8430302;0.25617945;-0.32861882;-0.5616476;-0.6222098;0.02825435;-0.9787977;0.71885616;1.9490288;7.0
507;1.1948577;-1.6073997;0.9703455;-0.5240023;-0.26487747;-0.944051;-0.77420706;0.4521396;-0.39584556;2.134727;0.35378492;7.0
508;1.6543384;0.79403406;1.432355;-0.16937429;-0.0736539;-0.944051;-1.0174026;1.7237637;-0.9140252;0.3058938;-0.8661079;6.0
509;0.9651176;0.34725547;0.2003294;-0.2402998;0.05382865;0.9679662;0.47217065;1.4058656;-0.84925276;-0.16606306;-0.20924282;6.0
510;2.8604753;-1.3281633;2.459043;0.18525375;-0.0736539;0.6811636;-0.105419;0.9819803;-1.7560688;0.12891012;0.9168117;7.0
511;2.3435593;-0.6021485;1.1243486;1.4619147;-0.3073717;0.29876018;-0.105419;0.5580951;-1.8856137;-0.2840522;-0.8661079;5.0
512;0.9651176;0.34725547;0.2003294;-0.2402998;0.05382865;0.9679662;0.47217065;1.4058656;-0.84925276;-0.16606306;-0.20924282;6.0
513;1.3671631;-0.7138429;1.0730141;-0.3112255;0.7974762;-0.08364328;0.07697774;0.6640822;-1.8208412;0.89584017;-0.6784323;6.0
514;1.252293;-0.09952279;1.8943646;-0.098448575;0.41502887;-0.944051;-0.95660377;0.2931905;-1.4322064;0.01092099;1.2921638;7.0
515;1.252293;-0.09952279;1.8943646;-0.098448575;0.41502887;-0.944051;-0.95660377;0.2931905;-1.4322064;0.01092099;1.2921638;7.0
516;0.10359147;0.7102629;1.1243486;2.5257988;0.733735;1.7327731;3.1777225;2.253636;-0.007210825;2.8426626;-1.0537834;5.0
517;2.4009945;0.40310305;1.1243486;1.249138;0.26629937;-1.0396519;-0.98700327;2.253636;-0.39584556;0.48287788;1.3860012;6.0
518;1.1948577;0.45895028;1.1243486;-0.3112255;2.3910067;-1.0396519;-0.9262043;1.4058656;-0.9787977;-0.16606306;-1.8983251;3.0
519;1.482033;-1.7749416;1.1243486;0.18525375;0.0113344155;-0.46604672;-0.43981302;0.24019697;-0.59016293;0.12891012;1.1983256;6.0
520;-0.58562934;-0.90930843;1.1243486;-0.027523033;0.0113344155;2.2107773;1.8097467;-0.07773275;0.31665146;0.71885616;0.5414605;5.0
521;0.85024756;-1.5515523;1.1243486;0.11432821;0.0113344155;-0.08364328;-0.40941358;0.7700377;0.70528775;1.4267917;-0.39691842;6.0
522;-0.4133243;-0.6579957;1.1243486;-0.38215107;0.0113344155;0.011957581;-0.105419;0.6640822;1.0939225;-0.10706849;-1.241459;5.0
523;-0.068713866;-0.76969033;1.1243486;-0.16937429;0.24505225;2.9755843;2.6305323;0.61108863;0.44619793;1.9577433;-0.5845941;5.0
524;0.5630722;-0.7138429;1.1243486;-0.027523033;-0.05240678;2.1151764;2.9041274;0.5580951;-0.59016293;-0.6380199;-0.9599461;5.0
525;0.5056369;-0.54630107;1.1243486;-0.098448575;-0.031159664;0.6811636;2.1137414;0.4521396;-0.52539045;-0.10706849;-0.8661079;5.0
526;1.1948577;0.626492;-0.15901147;0.18525375;0.37253463;1.2547687;0.19857556;1.6178082;-0.460618;0.069915555;-0.4907567;5.0
527;-0.58562934;-0.90930843;1.1243486;-0.027523033;0.0113344155;2.2107773;1.8097467;-0.07773275;0.31665146;0.71885616;0.5414605;5.0
528;-0.7579347;-0.8255376;1.1243486;-0.027523033;0.20255816;1.6371722;1.1713581;-0.2896438;0.5109704;0.65986156;0.9168117;6.0
529;-0.068713866;-0.6021485;1.1243486;0.043402504;-0.0736539;1.5415714;0.25937447;1.0879358;0.18710653;0.54187244;-1.6168112;6.0
530;0.9076823;0.57064474;-0.15901147;-0.098448575;-0.22238341;-0.944051;-0.40941358;0.34615248;-1.4322064;-0.5200308;-0.9599461;5.0
531;0.44820213;-1.7190942;-0.15901147;-0.3112255;-0.20113629;-1.4220554;-0.56141084;1.193923;0.6405153;1.249808;-0.11540457;6.0
532;2.0563838;-0.8255376;1.1243486;0.11432821;0.22380513;-0.37044585;-0.13581847;1.9356748;-0.9787977;-0.2840522;-0.11540457;5.0
533;2.0563838;-0.8255376;1.1243486;0.11432821;0.22380513;-0.37044585;-0.13581847;1.9356748;-0.9787977;-0.2840522;-0.11540457;5.0
534;1.1374229;-1.4398576;-0.15901147;-0.3112255;-0.32861882;-0.08364328;-0.40941358;-0.6075735;-0.59016293;0.01092099;2.2305427;6.0
535;0.9651176;-0.2670647;-0.15901147;0.11432821;0.30879343;-0.274845;-0.43981302;1.7237637;-0.2015282;-0.5790253;-0.39691842;6.0
536;0.44820213;-1.7190942;-0.15901147;-0.3112255;-0.20113629;-1.4220554;-0.56141084;1.193923;0.6405153;1.249808;-0.11540457;6.0
537;0.9076823;0.57064474;-0.15901147;-0.098448575;-0.22238341;-0.944051;-0.40941358;0.34615248;-1.4322064;-0.5200308;-0.9599461;5.0
538;-0.12614861;1.659667;-0.15901147;-0.3112255;-0.0736539;-1.0396519;-1.0174026;0.24019697;0.38142392;0.65986156;0.25994667;6.0
539;2.6307347;-0.9930795;1.1243486;2.3130221;-0.45610124;-1.0396519;-0.34861466;2.4655468;-0.71970785;0.01092099;1.4798394;7.0
540;1.6543384;-0.15537004;2.4077086;1.8520056;0.26629937;-1.0396519;-0.8958049;1.511821;-0.59016293;-0.22505763;0.7291361;5.0
541;0.5056369;0.34725547;-0.15901147;0.53988177;0.2875465;0.39436102;0.016178822;1.0879358;-0.3310731;0.069915555;-0.77226967;5.0
542;0.6779422;-0.37875918;1.1243486;2.6676502;-0.4985953;-1.0396519;-0.8958049;1.0879358;-0.65493536;0.42388332;0.5414605;6.0
543;0.5630722;1.0453466;-0.15901147;-0.3112255;-0.3711129;-1.0396519;-0.8046065;-0.07773275;-1.237889;-0.40204164;-0.4907567;5.0
544;1.6543384;0.73818684;-0.15901147;-0.027523033;-0.05240678;0.011957581;0.19857556;1.352872;-1.6265239;0.36488873;0.5414605;6.0
545;3.434826;-1.2164686;2.4077086;-0.5240023;-0.26487747;-0.944051;-0.95660377;2.1476488;-2.9219744;0.77785105;-1.8983251;6.0
546;0.44820213;-0.32291192;1.1243486;0.043402504;0.1388168;2.1151764;1.8097467;0.7700377;-1.4969789;-0.40204164;-1.241459;5.0
547;-0.4707593;0.1238665;-0.15901147;-0.38215107;-0.20113629;-0.5616476;-0.56141084;0.82303125;0.89960515;0.71885616;-0.8661079;6.0
548;1.3097283;-1.2164686;1.1243486;-0.027523033;-0.43485412;-0.944051;-0.77420706;1.0349739;-0.3310731;1.1908133;0.25994667;6.0
549;2.3435593;-0.9930795;1.1243486;0.043402504;-0.17988917;1.063567;0.68496686;1.4058656;-1.237889;0.54187244;-0.02156721;6.0
550;0.39076683;0.012171691;1.1243486;-0.4530767;1.7748417;-0.944051;-0.6526092;0.39914602;-0.26630065;-0.2840522;-0.9599461;6.0
551;-0.87280476;-0.09952279;-1.3397026;-0.3112255;-0.2861246;-0.65724844;-0.6526092;-0.5015864;0.122334085;-0.5790253;-0.8661079;6.0
552;0.62050694;-0.54630107;-0.15901147;0.18525375;0.09632273;-0.17924413;-0.04462009;0.6640822;-0.7844803;0.42388332;-0.39691842;6.0
553;0.6779422;-0.37875918;-0.15901147;0.11432821;0.09632273;-0.17924413;-0.075019546;0.6640822;-1.237889;0.48287788;-0.39691842;6.0
554;-1.9066362;2.8603835;-0.15901147;-0.66585344;-0.7960544;1.5415714;1.5057522;-1.7732421;2.7780077;-0.22505763;1.01065;5.0
555;4.124047;0.6544156;1.1243486;1.1782122;0.16006392;-0.5616476;-0.7134081;3.3927763;-2.5333383;0.48287788;0.6352987;5.0
556;4.124047;0.6544156;1.1243486;1.1782122;0.16006392;-0.5616476;-0.7134081;3.3927763;-2.5333383;0.48287788;0.6352987;5.0
557;1.482033;0.012171691;1.1243486;1.4619147;0.64874667;-0.5616476;-0.8958049;1.8297508;-1.5617512;-0.5790253;1.1983256;6.0
558;4.1814823;0.6544156;1.1243486;1.1782122;0.16006392;-0.5616476;-0.7134081;3.3927763;-2.5333383;0.48287788;0.6352987;5.0
559;1.482033;0.012171691;1.1243486;1.4619147;0.64874667;-0.5616476;-0.8958049;1.8297508;-1.5617512;-0.5790253;1.1983256;6.0
560;2.68817;-0.32291192;1.1243486;1.249138;-0.05240678;-0.944051;0.016178822;2.8364387;-0.07198328;0.12891012;2.1367044;6.0
561;2.5158646;0.40310305;1.1243486;0.18525375;-0.26487747;-1.0396519;-0.83500594;1.4058656;-1.1083425;-0.5200308;0.9168117;5.0
562;0.39076683;-0.4904538;1.1243486;-0.098448575;-0.20113629;0.9679662;2.2657387;0.5580951;-0.52539045;-0.4610362;-1.1476218;5.0
