463;-1.1314415;-0.28018498;-1.1914703;1.1846445;0.056190226;0.86386764;0.55624515;1.0942006;1.071077;-0.9625067;-0.8241916;5.0
464;-0.06492422;0.41429693;-1.0262082;-0.82637364;-0.08112225;-1.1940919;-1.6556202;-0.27662903;-0.120970145;-0.87488425;-0.90545166;6.0
465;0.40908298;1.1087788;2.3616672;0.9086224;0.056190226;1.8046491;0.9327329;1.1945013;-0.18719499;0.0889643;-1.4742702;5.0
466;-0.65743375;-0.67703193;2.0311427;0.7114637;1.6123992;-0.076913886;-0.29085225;0.726418;-1.5779182;-0.26152593;-1.3117508;5.0
467;0.17207938;-1.3715137;-0.11726605;0.51430506;-0.30997643;1.099063;0.062105007;0.52579665;0.21015404;-0.5243937;-0.90545166;6.0
468;-0.06492422;0.41429693;-1.0262082;-0.82637364;-0.08112225;-1.1940919;-1.6556202;-0.27662903;-0.120970145;-0.87488425;-0.90545166;6.0
469;0.40908298;1.1087788;2.3616672;0.9086224;0.056190226;1.8046491;0.9327329;1.1945013;-0.18719499;0.0889643;-1.4742702;5.0
470;0.40908298;0.11666179;1.617987;2.3183064;0.056190226;1.3930572;1.0268549;1.7294451;-0.6507704;0.2642093;-0.74293137;5.0
471;2.0681105;0.9103556;3.0227158;1.1353548;-0.30997643;-0.8412988;0.46212325;1.4285429;-1.246794;2.1042838;-0.986711;6.0
472;-0.42043018;1.0095673;0.04799624;-0.58978325;-0.44728908;-0.076913886;1.4504036;-0.1094479;-0.31964466;2.3671513;-0.41789243;5.0
473;-0.30192837;-0.37939677;-0.3651594;-0.8658053;-1.0423101;-0.9588965;-1.2320715;-1.3465366;0.40882856;-0.3491487;1.6136029;6.0
474;0.17207938;-1.0738786;-0.19989707;-0.31376114;-0.53883064;-0.076913886;-0.14966933;0.12459376;1.1373018;-0.08628096;-0.74293137;7.0
475;-1.6054493;-1.1730905;-0.94357705;-0.37290877;-0.7219142;-0.31210926;-0.85558385;-0.0760276;0.3426037;-1.1377517;-0.90545166;6.0
476;0.17207938;-0.37939677;1.4527249;0.9086224;-0.767685;1.1578618;2.0857265;0.82671875;-1.0481194;1.0528128;-0.8241916;5.0
477;0.64608717;0.017450169;0.21325855;-1.043248;-0.8134558;0.39347687;-0.7849924;-1.5805783;-1.3130188;-0.87488425;1.5323428;7.0
478;0.17207938;-0.5778202;-0.4477904;-0.9643846;-0.40151814;-0.3709081;-0.54968756;-0.44381016;-0.5183208;0.5270773;-0.011593362;6.0
479;0.29058117;2.6961665;-1.6872569;-0.9249529;1.2462323;-0.8412988;0.6268366;-0.009147174;-1.4454684;0.78994477;-1.0679711;6.0
480;-0.65743375;-0.5778202;-0.03463478;-0.9249529;-0.21843472;1.863448;0.6033061;-0.41036996;0.8724025;0.6146998;-0.09285349;6.0
481;-0.18342659;1.9024727;0.04799624;0.49458915;-0.12689303;-0.2533104;0.79155;0.7932785;0.21015404;0.9651903;-1.0679711;5.0
482;-1.1314415;0.811144;0.6264139;-1.0038164;0.056190226;0.56987345;-0.8085229;-0.7781525;0.9386273;0.1765868;0.069666766;6.0
483;-1.2499434;-0.28018498;-0.7783149;1.3620872;-0.08112225;0.33467802;-0.03201693;1.0607604;1.0048522;-0.6120165;-0.8241916;5.0
484;-0.18342659;1.9024727;0.04799624;0.49458915;-0.12689303;-0.2533104;0.79155;0.7932785;0.21015404;0.9651903;-1.0679711;5.0
485;-0.7759361;0.9103556;-0.2825281;0.04112434;13.741673;2.569034;1.4504036;0.45893615;0.6737279;0.78994477;-0.74293137;5.0
486;-0.7759361;-0.97466695;0.37852058;-0.9643846;-0.8134558;0.040683806;-0.5026266;-0.34350947;1.8657767;0.43945482;-0.66167206;6.0
487;-1.0129397;-1.1730905;0.29588956;-0.9643846;-0.95076835;0.45227572;-0.5026266;-0.41036996;1.7995518;0.1765868;-0.66167206;6.0
488;-0.30192837;0.6127205;-0.4477904;-1.0038164;-0.49305984;-0.19451158;-1.1379496;-0.81159276;-0.5845456;-0.6120165;0.15092611;6.0
489;0.64608717;0.11666179;-0.3651594;-0.94466877;-0.035351314;1.0402641;0.97979385;-0.14288811;1.0048522;1.6661708;-0.011593362;6.0
490;0.64608717;-0.18097335;-0.19989707;0.23828298;0.056190226;0.98146534;0.9092024;0.726418;-0.3858695;-0.3491487;-1.3117508;6.0
491;0.17207938;0.017450169;0.21325855;-1.062964;-0.49305984;-1.6056838;-1.6085593;-1.3799769;-0.6507704;-0.26152593;1.288564;6.0
492;0.29058117;-0.4786084;0.4611516;-0.94466877;-0.63037235;-1.3704884;-1.7262117;-1.4134171;0.40882856;-0.7872615;1.7761225;7.0
493;1.1200949;-0.8754553;-0.6130527;0.49458915;-0.30997643;0.39347687;1.0268549;0.6595376;-0.054745305;-0.26152593;-0.49915254;6.0
494;-0.65743375;-0.8754553;-0.4477904;-0.9052371;-1.0880809;-0.42970693;0.46212325;-1.112495;0.07770438;1.3156804;0.7197447;6.0
495;-0.06492422;-0.77624357;0.37852058;-0.33347708;-0.26420566;-0.48850575;-0.83205336;-0.009147174;1.2035267;0.78994477;0.15092611;6.0
496;-1.3684458;1.6048377;-1.6872569;0.11998781;-0.95076835;-0.42970693;0.81508046;-0.9118935;0.9386273;-0.08628096;1.6136029;6.0
497;0.40908298;1.2079908;2.3616672;0.8691907;-0.21843472;2.0398445;1.1915683;1.1945013;-0.7169953;0.0013418064;-1.5555296;4.0
498;-0.06492422;-0.4786084;-0.11726605;-0.94466877;-0.9049975;0.45227572;0.2032879;-1.2127956;0.6737279;0.43945482;1.6136029;6.0
499;-1.3684458;0.56311464;0.04799624;-1.062964;-0.26420566;-1.3116896;0.83861095;-0.6778518;0.54127824;1.4909259;-0.41789243;5.0
500;0.40908298;1.2079908;2.3616672;0.8691907;-0.21843472;2.0398445;1.1915683;1.1945013;-0.7169953;0.0013418064;-1.5555296;4.0
501;0.40908298;0.017450169;1.7006185;2.0324268;-0.035351314;1.099063;1.4504036;1.6625845;-0.7169953;0.0013418064;-0.8241916;6.0
502;-0.06492422;-0.8754553;2.0311427;1.53953;-0.35574737;0.9226665;0.6033061;1.161061;-0.45209593;-0.08628096;-0.74293137;6.0
503;-0.53893197;0.21587372;-0.2825281;-0.8165157;-0.35574737;-1.6056838;1.6857084;-0.1094479;0.07770438;1.1404353;-0.49915254;6.0
504;-0.42043018;0.21587372;-0.3651594;-0.8165157;-0.40151814;-1.6056838;1.6857084;-0.1094479;0.011479532;1.1404353;-0.49915254;5.0
505;1.1200949;-0.97466695;-0.19989707;1.1452128;0.33081537;0.62867224;0.038574524;1.3282422;-0.8494449;0.3518318;-1.3117508;6.0
506;1.1200949;-0.97466695;-0.19989707;1.1452128;0.33081537;0.62867224;0.038574524;1.3282422;-0.8494449;0.3518318;-1.3117508;6.0
507;0.5275853;2.2993195;-0.6130527;-0.60949916;2.024337;-1.6644826;-0.07907789;0.12459376;-1.1805692;0.2642093;-1.3930101;5.0
508;-1.0129397;-0.37939677;-0.53042144;-0.88552123;0.101961166;0.27587917;0.744489;-0.0760276;2.9916005;0.43945482;-0.41789243;7.0
509;-1.1314415;3.3906484;-0.4477904;-0.5700674;-0.30997643;1.1578618;0.32094032;-1.112495;1.6671021;-0.43677118;1.2073038;6.0
510;-1.0129397;-0.37939677;-0.53042144;-0.88552123;0.101961166;0.27587917;0.744489;-0.0760276;2.9916005;0.43945482;-0.41789243;7.0
511;-0.18342659;-0.08176145;-1.769888;-1.0038164;-0.21843472;1.5694537;-0.008486443;-0.6444116;0.14392921;-0.6120165;-0.41789243;6.0
512;1.1200949;0.6127205;0.13062727;-0.9052371;-0.17266397;-1.6056838;0.67389756;-1.0790547;-0.5183208;-0.69963896;1.288564;6.0
513;0.5275853;-0.18097335;0.21325855;-0.23489776;-0.26420566;-0.2533104;0.062105007;-0.31006926;-0.18719499;0.8775673;0.3947057;6.0
514;0.64608717;0.811144;-0.03463478;-0.9841006;-0.95076835;-0.48850575;-1.9615165;-0.845013;0.14392921;-1.4006194;0.55722517;6.0
515;1.1200949;0.017450169;-0.11726605;0.51430506;-0.44728908;-0.076913886;-0.54968756;0.39205572;-0.120970145;-0.87488425;-0.17411283;7.0
516;-0.8944379;0.31508532;-0.6130527;-0.82637364;0.23927365;-0.42970693;0.67389756;-0.47723046;1.2035267;-0.17390344;-0.09285349;6.0
517;-0.06492422;-0.97466695;0.29588956;-0.94466877;0.42235708;0.6874711;0.36800128;-0.20976853;-0.7169953;-0.3491487;-1.1492305;5.0
518;0.64608717;-1.272302;0.70904493;-0.9249529;-0.035351314;0.8050688;0.36800128;-0.6778518;-1.246794;0.9651903;-0.09285349;6.0
519;-1.1314415;-1.4707255;-0.4477904;-0.88552123;0.19350289;-0.90009767;-1.4203154;-0.74471235;1.6008773;1.3156804;0.23218624;6.0
520;0.40908298;0.6127205;0.04799624;1.2240763;0.101961166;-1.6644826;-2.2909434;0.057713334;0.011479532;-0.7872615;0.9635242;5.0
521;1.2385967;-0.8754553;-0.6130527;-0.8460895;-0.30997643;-1.6056838;0.10916598;0.057713334;-0.91566974;2.1919062;-0.5804119;5.0
522;1.2385967;-0.8754553;-0.6130527;-0.8460895;-0.30997643;-1.6056838;0.10916598;0.057713334;-0.91566974;2.1919062;-0.5804119;5.0
523;0.053577583;-0.28018498;0.5437829;-1.0038164;-0.35574737;-0.78249997;-0.87911433;-1.3130964;-1.0481194;-0.87488425;0.7197447;6.0
524;-1.2499434;0.811144;-0.11726605;-0.9249529;-0.5846016;-0.78249997;-0.99676675;-1.4134171;-1.0481194;-0.9625067;0.55722517;6.0
525;-1.4869475;0.71193206;0.29588956;-1.062964;-0.35574737;-1.7232815;-1.5614983;-1.2796761;1.2035267;-1.3129969;0.7197447;5.0
526;-1.1314415;0.41429693;0.4611516;-0.60949916;3.1228368;-0.66490227;0.038574524;-0.20976853;-0.6507704;-0.3491487;-1.0679711;6.0
527;0.40908298;0.31508532;1.0395696;-0.27432945;-0.26420566;-1.8996781;-2.5733092;-1.1459352;-0.9818946;0.3518318;1.6136029;4.0
528;-0.8944379;0.017450169;-0.94357705;-0.9052371;-0.53883064;-0.19451158;-0.5261571;-1.4134171;1.1373018;-0.43677118;1.6948631;6.0
529;-1.9609553;0.811144;-2.5961993;-0.94466877;-0.6761433;-0.66490227;-0.8085229;-1.4802775;1.6671021;-1.2253745;1.3698233;6.0
530;-1.4869475;-0.8754553;1.1222006;-0.37290877;-0.7219142;-0.9588965;-0.620279;-0.6109714;2.4618;-0.3491487;0.55722517;6.0
531;-0.53893197;-1.7683607;0.13062727;-0.2940453;0.101961166;-0.2533104;-0.83205336;0.22489448;1.6008773;2.6300192;-0.66167206;6.0
532;-0.53893197;-0.97466695;1.2048316;-0.4714881;6.4183383;1.6870514;0.27387935;0.15801404;-0.8494449;-0.7872615;-0.986711;5.0
533;0.64608717;-0.28018498;0.21325855;1.3423713;0.97160727;1.0402641;0.9327329;1.1945013;-1.1805692;-0.08628096;-1.2304906;6.0
534;0.64608717;-0.28018498;0.21325855;1.3423713;0.97160727;1.0402641;0.9327329;1.1945013;-1.1805692;-0.08628096;-1.2304906;6.0
535;0.64608717;-0.28018498;0.21325855;1.3423713;0.97160727;1.0402641;0.9327329;1.1945013;-1.1805692;-0.08628096;-1.2304906;6.0
536;1.2385967;0.6623263;1.4527249;1.7564045;0.056190226;1.099063;0.7680195;1.5622839;-0.6507704;0.1765868;-1.1492305;5.0
537;1.2385967;0.6623263;1.4527249;1.7564045;0.056190226;1.099063;0.7680195;1.5622839;-0.6507704;0.1765868;-1.1492305;5.0
538;0.64608717;-0.28018498;0.21325855;1.3423713;0.97160727;1.0402641;0.9327329;1.1945013;-1.1805692;-0.08628096;-1.2304906;6.0
539;-0.8944379;-0.37939677;-0.2825281;-0.9643846;-0.035351314;-0.78249997;-1.8203336;-0.6778518;0.8061776;0.43945482;-0.09285349;5.0
540;-0.06492422;-0.28018498;-0.7783149;-0.36305082;0.33081537;0.33467802;1.7092389;0.49237636;1.2035267;1.5785483;-0.8241916;6.0
541;-0.18342659;0.31508532;-0.19989707;0.6917478;-0.26420566;-1.4880861;0.86214143;0.42549592;1.7995518;0.5270773;0.7197447;4.0
542;0.40908298;1.8032612;2.6095603;0.79032713;0.19350289;2.3926375;1.2621597;1.1945013;-0.18719499;-0.6120165;-1.4742702;5.0
543;-1.6054493;0.71193206;0.13062727;-1.043248;-0.035351314;-1.2528907;0.67389756;-0.6778518;1.0048522;1.6661708;-0.49915254;6.0
544;-0.18342659;-0.37939677;0.6264139;0.45515746;-0.44728908;-0.3709081;0.22681838;0.39205572;0.21015404;1.1404353;-0.49915254;6.0
545;-0.06492422;0.017450169;-1.3567325;1.4803823;0.056190226;0.8050688;0.55624515;1.4285429;0.14392921;0.1765868;-1.2304906;6.0
546;-0.53893197;-1.1730905;-0.94357705;-0.9841006;-0.26420566;0.33467802;0.25034887;-0.24318883;1.9982263;0.78994477;-0.41789243;6.0
547;-0.65743375;-0.18097335;-0.7783149;0.1594195;-0.30997643;0.15828149;0.79155;0.59267706;1.9982263;1.3156804;-0.66167206;6.0
548;1.0015926;-0.5778202;0.70904493;-0.88552123;0.28504458;-1.4880861;-1.208541;-0.6109714;0.73995274;0.0013418064;1.0447843;6.0
549;-0.42043018;-0.97466695;-0.19989707;-0.9249529;-0.08112225;-0.31210926;-0.26732177;-0.41036996;1.9982263;0.0889643;-0.25537297;7.0
550;0.40908298;1.8032612;2.6095603;0.79032713;0.19350289;2.3926375;1.2621597;1.1945013;-0.18719499;-0.6120165;-1.4742702;5.0
551;0.17207938;0.21587372;1.4527249;1.421235;0.19350289;0.27587917;0.69742805;1.1945013;-0.7832201;0.2642093;-0.74293137;7.0
552;2.7791214;-0.28018498;0.04799624;-1.0235323;-0.9049975;-0.2533104;-1.0673581;-0.81159276;-1.7103678;-1.0501292;0.6384853;7.0
553;1.1200949;0.017450169;0.04799624;-0.94466877;-0.8134558;-0.19451158;-0.47909608;-1.3130964;-1.246794;-0.9625067;1.288564;7.0
554;0.17207938;0.21587372;1.4527249;1.421235;0.19350289;0.27587917;0.69742805;1.1945013;-0.7832201;0.2642093;-0.74293137;7.0
555;1.1200949;0.017450169;0.04799624;-0.94466877;-0.8134558;-0.19451158;-0.47909608;-1.3130964;-1.246794;-0.9625067;1.288564;7.0
556;2.7791214;-0.28018498;0.04799624;-1.0235323;-0.9049975;-0.2533104;-1.0673581;-0.81159276;-1.7103678;-1.0501292;0.6384853;7.0
557;1.8311057;0.71193206;3.105347;1.1452128;0.010419456;-0.78249997;0.5091842;1.3951026;-1.3792436;1.4033028;-0.90545166;5.0
558;-0.8944379;1.3072025;-0.7783149;-0.94466877;0.14773193;-1.135293;-0.03201693;-0.34350947;0.8724025;0.0889643;-0.09285349;6.0
559;-1.1314415;-0.67703193;-0.7783149;1.125497;-0.08112225;1.0402641;0.6268366;0.96045965;0.40882856;-0.87488425;-0.8241916;5.0
560;0.40908298;0.6127205;0.8743072;-0.4320564;0.056190226;0.9226665;0.13269646;-1.0121942;-1.1805692;2.3671513;1.4510834;6.0
561;-0.18342659;-0.67703193;0.70904493;0.534021;0.14773193;-0.2533104;0.27387935;0.42549592;-0.45209593;2.1919062;-0.49915254;7.0
562;-1.1314415;0.9103556;-1.9351503;-0.94466877;0.5138988;0.21708034;-0.24379128;-0.5441109;0.3426037;-0.08628096;-0.3366323;5.0
563;1.0015926;0.6127205;-0.53042144;0.4748734;0.78852385;0.21708034;1.0739158;0.96045965;-0.6507704;1.2280579;-1.0679711;6.0
564;0.64608717;0.21587372;-0.94357705;-0.9841006;0.010419456;-1.135293;-0.07907789;-0.41036996;-0.7169953;2.4547737;-0.09285349;7.0
565;-0.06492422;2.2993195;-0.2825281;-0.4320564;0.9258363;0.15828149;0.6268366;0.15801404;0.07770438;-0.6120165;-1.1492305;5.0
566;1.1200949;-0.5778202;0.37852058;0.77061135;0.6054405;-0.42970693;-0.9261753;0.89357924;-0.45209593;-0.17390344;-0.41789243;6.0
567;0.40908298;0.71193206;0.04799624;1.1846445;0.23927365;-1.7232815;-2.3850653;0.12459376;-0.3858695;-0.87488425;0.80100477;6.0
568;-1.0129397;-0.18097335;1.370094;-0.82637364;0.101961166;1.3930572;0.3444708;-0.41036996;-0.7169953;1.0528128;-0.5804119;5.0
569;-0.8944379;-0.18097335;1.4527249;-0.82637364;0.19350289;1.5106549;0.36800128;-0.37692973;-0.7169953;0.9651903;-0.5804119;6.0
570;-0.42043018;0.017450169;-0.53042144;-0.23489776;-0.26420566;0.5110746;0.95626336;0.25831476;0.011479532;1.7537934;-0.90545166;6.0
571;0.64608717;1.3072025;2.6921918;0.8691907;0.23927365;2.4514363;1.3092207;1.1945013;-0.91566974;-0.26152593;-1.4742702;5.0
572;-0.42043018;0.017450169;-0.3651594;-0.7277943;-0.35574737;-0.54730463;-0.73793143;-0.9453337;0.8724025;-0.69963896;0.88226485;7.0
573;-0.18342659;0.6127205;1.7006185;1.953563;0.056190226;0.5110746;1.0033244;1.5622839;-0.9818946;0.6146998;-1.3930101;5.0
574;0.40908298;-0.77624357;0.04799624;-0.7277943;-0.63037235;0.8050688;0.29740983;-1.3465366;-0.18719499;-0.87488425;1.7761225;7.0
575;0.64608717;-0.77624357;-0.03463478;-0.88552123;-0.49305984;0.21708034;-0.008486443;-1.0121942;-0.120970145;-0.43677118;0.9635242;7.0
576;1.594102;-0.5778202;-0.2825281;-0.9052371;0.056190226;0.6874711;1.0974463;-0.24318883;-0.3858695;0.0889643;-0.25537297;6.0
577;1.594102;-0.4786084;-0.3651594;-0.9052371;0.056190226;0.6874711;1.1445073;-0.24318883;-0.3858695;0.0889643;-0.25537297;6.0
578;0.29058117;-0.5778202;-0.03463478;-0.70807844;-0.5846016;0.74626994;0.3444708;-1.3799769;-0.25341985;-0.9625067;1.7761225;7.0
579;-0.42043018;0.017450169;-0.3651594;-0.7277943;-0.35574737;-0.54730463;-0.73793143;-0.9453337;0.8724025;-0.69963896;0.88226485;7.0
580;-1.0129397;1.0095673;-0.6130527;-0.07717082;-0.53883064;0.39347687;-0.102608375;-0.9453337;1.2697531;-0.9625067;1.4510834;7.0
581;0.64608717;1.3072025;2.6921918;0.8691907;0.23927365;2.4514363;1.3092207;1.1945013;-0.91566974;-0.26152593;-1.4742702;5.0
582;-1.3684458;-0.97466695;-0.94357705;-0.4320564;-0.17266397;-0.6061034;-0.6438095;-0.009147174;1.071077;-0.87488425;-0.90545166;5.0
583;0.5275853;0.21587372;-0.94357705;0.001692653;0.46812803;0.5110746;0.69742805;0.22489448;-0.3858695;-1.2253745;-0.3366323;6.0
584;0.64608717;-0.37939677;-0.94357705;0.8494748;-0.17266397;-0.54730463;-1.3497239;0.45893615;-2.1739433;-1.1377517;-0.66167206;6.0
585;-0.30192837;-0.28018498;-0.2825281;-0.94466877;0.010419456;-0.19451158;-0.102608375;-0.34350947;1.5346525;0.1765868;-0.3366323;7.0
586;0.64608717;-0.37939677;-0.94357705;0.8494748;-0.17266397;-0.54730463;-1.3497239;0.45893615;-2.1739433;-1.1377517;-0.66167206;6.0
587;0.64608717;-0.18097335;-0.2825281;0.2974306;0.14773193;0.15828149;0.43859276;0.7598383;-0.3858695;-0.08628096;-1.3117508;6.0
588;-0.8944379;0.41429693;-0.6956837;-0.9249529;-0.53883064;0.09948265;-0.055547412;-0.6778518;1.8657767;0.0889643;0.23218624;7.0
589;0.053577583;0.017450169;-0.53042144;-0.8460895;-0.44728908;0.39347687;-0.40850464;-0.47723046;1.5346525;0.0013418064;0.23218624;7.0
590;0.17207938;-0.4786084;-0.03463478;-0.11660251;-0.26420566;-0.6061034;-0.055547412;0.3251952;0.011479532;0.78994477;-0.8241916;6.0
591;0.29058117;0.31508532;1.370094;1.5986776;0.6054405;-1.7232815;0.22681838;1.4285429;-1.644143;-0.43677118;-1.1492305;5.0
592;0.5275853;-0.77624357;0.29588956;-1.0235323;-0.40151814;0.74626994;-0.4555656;-0.6778518;0.8724025;0.0013418064;0.3134456;6.0
593;0.053577583;1.3072025;-0.03463478;0.73117965;-0.12689303;-0.42970693;0.32094032;0.9270195;0.07770438;0.2642093;-0.90545166;5.0
594;-0.53893197;1.7040492;-2.1830435;-1.043248;-0.7219142;-1.4880861;-0.17319982;-1.1793753;-1.4454684;-1.8387325;0.23218624;5.0
595;-0.53893197;1.9520786;-2.2656746;-1.062964;-0.7219142;-1.5468849;-0.17319982;-1.2127956;-1.4454684;-1.75111;0.23218624;5.0
596;-0.65743375;-0.08176145;0.37852058;-1.0826799;0.23927365;-1.6644826;0.038574524;-0.47723046;1.733327;0.0889643;-0.011593362;7.0
597;0.053577583;1.3072025;-0.03463478;0.73117965;-0.12689303;-0.42970693;0.32094032;0.9270195;0.07770438;0.2642093;-0.90545166;5.0
598;0.17207938;0.11666179;0.29588956;-0.2940453;-0.53883064;-0.54730463;-0.26732177;-0.41036996;-0.120970145;-0.43677118;0.23218624;6.0
599;-1.1314415;-0.08176145;-0.3651594;0.98748577;-0.44728908;-0.2533104;-0.54968756;0.291755;1.071077;-0.08628096;-0.011593362;8.0
600;0.053577583;-0.8754553;0.5437829;-0.9841006;-0.44728908;-1.2528907;-1.9615165;-1.0456344;-0.7169953;1.6661708;0.80100477;7.0
601;-0.18342659;0.21587372;0.13062727;-0.9841006;6.143713;0.040683806;0.5091842;-0.1094479;-0.5183208;0.43945482;-0.90545166;6.0
602;0.40908298;-0.37939677;0.5437829;-0.9841006;-0.035351314;-0.2533104;-0.7614619;-0.87845325;-2.041492;-0.9625067;0.23218624;6.0
603;-0.53893197;1.7040492;-2.1830435;-1.043248;-0.7219142;-1.4880861;-0.17319982;-1.1793753;-1.4454684;-1.8387325;0.23218624;5.0
604;-0.53893197;1.9520786;-2.2656746;-1.062964;-0.7219142;-1.5468849;-0.17319982;-1.2127956;-1.4454684;-1.75111;0.23218624;5.0
605;-0.65743375;-0.18097335;1.2874628;-0.9643846;0.28504458;-0.076913886;-0.102608375;-0.5441109;-1.3130188;1.0528128;-0.5804119;6.0
606;-0.65743375;-0.18097335;1.2874628;-0.9643846;0.28504458;-0.076913886;-0.102608375;-0.5441109;-1.3130188;1.0528128;-0.5804119;6.0
607;0.5275853;-0.28018498;-0.3651594;0.21856713;0.14773193;0.15828149;0.46212325;0.82671875;1.6008773;-0.9625067;-0.74293137;5.0
608;0.5275853;-0.28018498;-0.3651594;0.21856713;0.14773193;0.15828149;0.46212325;0.82671875;1.6008773;-0.9625067;-0.74293137;5.0
609;-0.8944379;0.017450169;-0.6956837;2.239443;-0.08112225;0.74626994;0.53271466;1.7628852;1.0048522;-0.08628096;-0.8241916;5.0
610;0.64608717;0.9103556;0.13062727;-0.13631845;0.6969822;-1.3704884;-1.0438277;0.82671875;1.9320015;1.7537934;0.15092611;6.0
611;-0.42043018;0.811144;-0.4477904;-0.629215;-0.40151814;-0.3709081;-0.4555656;-1.0790547;0.40882856;1.4033028;1.5323428;8.0
612;0.64608717;-0.37939677;0.5437829;-0.41234046;-0.63037235;-1.5468849;-1.0202972;-0.6778518;-0.6507704;-0.87488425;0.47596583;6.0
613;0.76458895;-0.4786084;2.8574538;0.9086224;0.056190226;0.09948265;-0.12613885;1.2613618;-1.3130188;-0.9625067;-1.3930101;5.0
614;0.76458895;-0.67703193;2.8574538;0.8889065;-0.035351314;0.15828149;-0.12613885;1.2613618;-1.246794;-1.1377517;-1.4742702;5.0
615;0.76458895;-0.67703193;2.8574538;0.8889065;-0.035351314;0.15828149;-0.12613885;1.2613618;-1.246794;-1.1377517;-1.4742702;5.0
616;0.76458895;-0.4786084;2.8574538;0.9086224;0.056190226;0.09948265;-0.12613885;1.2613618;-1.3130188;-0.9625067;-1.3930101;5.0
617;1.1200949;0.41429693;-0.03463478;-0.7869419;-0.40151814;-1.0176953;-0.87911433;-0.9453337;0.14392921;1.4033028;0.9635242;7.0
618;1.1200949;-0.18097335;-0.53042144;-0.88552123;0.23927365;0.98146534;1.3327512;-0.41036996;0.27637887;0.0889643;0.3134456;6.0
619;1.0015926;-0.37939677;-0.53042144;-0.9052371;0.23927365;0.98146534;1.2150987;-0.41036996;0.27637887;0.0889643;0.23218624;6.0
620;0.64608717;-0.8754553;-0.2825281;-0.9841006;0.5138988;-0.13571273;-0.07907789;-0.34350947;-0.45209593;0.0889643;-0.74293137;6.0
621;-0.42043018;1.8032612;0.6264139;2.0521424;1.7497116;1.3930572;1.9680742;1.7628852;-0.054745305;0.78994477;-1.2304906;5.0
622;-0.42043018;-0.18097335;0.79167616;0.49458915;1.7039407;0.86386764;0.7680195;0.82671875;-2.240168;0.0889643;-1.2304906;5.0
623;-1.842453;0.41429693;-1.769888;0.04112434;-0.12689303;-0.78249997;0.062105007;-0.1094479;1.1373018;0.9651903;-0.09285349;6.0
624;0.40908298;-0.37939677;0.04799624;-1.043248;-0.035351314;-1.8996781;-1.7497422;-0.9118935;0.27637887;0.1765868;0.7197447;5.0
625;-1.0129397;0.811144;-2.2656746;-0.9841006;0.9258363;-0.48850575;-0.24379128;-0.20976853;0.4750534;0.5270773;-0.986711;5.0
626;-0.7759361;-0.37939677;-0.3651594;1.3620872;-0.30997643;0.8050688;-0.19673032;0.39205572;0.9386273;-0.26152593;0.3947057;8.0
627;0.8830908;2.7953782;-1.769888;0.79032713;2.2989619;-0.78249997;0.9092024;1.4285429;0.8724025;-0.3491487;-1.1492305;4.0
628;0.17207938;0.41429693;-0.7783149;-0.03773913;0.101961166;-0.2533104;2.109257;0.5592369;0.27637887;1.1404353;-0.90545166;6.0
629;0.17207938;0.41429693;-0.7783149;-0.03773913;0.101961166;-0.2533104;2.109257;0.5592369;0.27637887;1.1404353;-0.90545166;6.0
630;-1.2499434;0.31508532;-0.03463478;-1.0235323;-0.44728908;-0.7237011;-0.9261753;-0.81159276;-0.054745305;0.9651903;-0.011593362;6.0
631;0.17207938;-0.4786084;0.70904493;2.2985907;0.19350289;-0.018115038;0.13269646;1.9634867;0.21015404;-0.6120165;-1.3930101;5.0
632;0.17207938;-0.4786084;0.70904493;2.2985907;0.19350289;-0.018115038;0.13269646;1.9634867;0.21015404;-0.6120165;-1.3930101;5.0
633;0.053577583;-0.37939677;-0.03463478;-0.31376114;-0.26420566;-1.135293;-0.17319982;-0.14288811;0.4750534;1.3156804;0.15092611;6.0
634;-1.0129397;0.11666179;-1.1088392;1.2240763;-0.035351314;0.56987345;1.1445073;1.0607604;0.9386273;-0.6120165;-0.8241916;5.0
635;-0.8944379;-1.0738786;-0.4477904;-0.37290877;-0.5846016;0.62867224;0.27387935;-0.24318883;1.6008773;0.0013418064;0.3134456;6.0
636;-1.1314415;-1.3715137;-0.6956837;-0.37290877;-0.85922664;-0.076913886;0.038574524;-0.20976853;1.9982263;0.1765868;0.23218624;6.0
637;-0.7759361;-1.0738786;-0.4477904;-0.33347708;-0.40151814;0.21708034;-0.12613885;-0.31006926;1.4684277;-0.26152593;0.23218624;7.0
638;0.64608717;0.017450169;-0.6956837;1.086065;0.33081537;-0.6061034;0.22681838;1.1945013;-0.5845456;1.1404353;-1.0679711;5.0
639;-1.4869475;0.71193206;-1.6046258;-0.27432945;0.010419456;0.74626994;1.4033426;-0.1094479;0.73995274;1.9290384;-0.17411283;5.0
640;-1.2499434;0.56311464;-1.6046258;-0.11660251;0.010419456;0.8050688;1.3798121;-0.1094479;0.73995274;1.9290384;-0.17411283;5.0
641;-1.4869475;-0.42900258;-0.3651594;-1.0235323;0.056190226;-0.13571273;-0.26732177;-1.0121942;1.0048522;0.0889643;0.3947057;7.0
642;-0.8944379;0.017450169;-0.6956837;1.2832237;0.3765863;-0.076913886;1.1915683;1.2948021;0.40882856;-0.5243937;-1.2304906;4.0
